2111;3;3567.50;10.90;1641.50;0.40;0.40
2112;3;2206.00;11.55;1493.50;1.27;0.48
2113;3;3985.50;10.50;350.50;-1.46;0.48
2114;3;1901.50;9.90;1779.00;-1.41;0.44
2115;3;3130.50;10.80;1223.50;1.30;0.48
2116;3;3339.50;10.50;1199.00;-0.89;0.44
2117;3;2064.50;10.30;92.50;-1.06;0.48
2118;3;3941.00;9.77;441.00;-0.98;0.48
2119;3;2811.00;9.87;768.00;1.32;0.32
2120;3;3736.00;10.00;1335.50;4.58;0.40
2121;3;1989.00;11.00;609.50;1.69;0.36
2122;3;2123.50;10.30;1283.00;4.71;0.48
2123;3;2647.00;10.30;634.50;1.49;0.52
2124;3;2131.50;9.80;583.50;-1.06;0.48
2125;3;3932.00;10.10;288.50;0.87;0.44
2126;3;3723.00;9.95;688.00;-0.92;0.40
2127;3;1928.00;9.90;1633.00;1.81;0.44
2128;3;1883.00;10.15;1380.00;1.89;0.40
2129;3;3233.50;10.70;1245.00;1.22;0.44
2130;3;2334.00;11.30;1409.00;4.24;0.48
2131;3;2658.50;10.80;400.50;0.78;0.48
2132;3;3702.00;9.95;221.50;0.92;0.48
2133;3;3621.50;9.90;595.50;1.30;0.32
2134;3;1983.00;9.80;1367.00;-1.03;0.56
2135;3;2032.00;10.82;273.00;-1.10;0.48
2136;3;2528.00;10.30;1414.00;4.51;0.48
2137;3;2339.50;10.00;165.50;-0.78;0.44
2138;3;2016.50;9.80;1493.50;-1.03;0.48
2139;3;2392.00;11.20;1462.50;-1.32;0.48
2140;3;2219.00;10.87;455.00;1.40;0.52
2141;3;1819.00;9.95;1648.50;4.54;0.28
2142;3;2318.50;10.00;1770.00;1.15;0.52
2143;3;2090.50;9.90;135.00;-0.86;0.44
2144;3;2612.50;10.30;1411.50;0.42;0.48
2145;3;3061.00;9.80;535.50;-1.47;0.48
2146;3;2002.00;10.50;934.00;-0.92;0.52
2147;3;2104.50;10.50;1010.50;1.71;0.44
2148;3;3647.50;10.15;1194.00;1.39;0.36
2149;3;2883.50;10.00;726.50;1.71;0.40
2150;3;2033.50;10.70;197.50;-1.24;0.48
2151;3;2461.00;10.15;484.50;4.54;0.40
2152;3;1980.00;10.75;500.50;1.21;0.44
2153;3;3928.00;10.35;1345.50;-1.44;0.44
2154;3;2768.00;10.10;771.50;1.73;0.32
2155;3;1981.00;11.27;1287.00;4.46;0.40
2156;3;3302.50;10.80;1290.50;1.71;0.44
2157;3;2172.50;9.80;991.50;2.35;0.32
2158;3;3580.00;10.30;1267.50;1.67;0.52
2159;3;3810.50;10.10;169.50;4.39;0.44
2160;3;2281.50;10.55;1280.00;1.78;0.44
2161;3;2975.50;10.20;688.00;1.35;0.44
2162;3;3092.00;10.00;507.00;4.46;0.44
2163;3;3192.50;9.90;1552.00;1.15;0.32
2164;3;2872.50;9.90;220.00;4.33;0.36
2165;3;3105.50;11.00;1374.00;1.15;0.48
2166;3;3165.00;11.00;1497.50;1.47;0.44
2167;3;2165.00;9.80;1646.00;-1.10;0.48
2168;3;1837.00;12.15;1087.50;1.44;0.40
2169;3;3818.50;11.40;572.50;1.97;0.40
2170;3;1924.50;11.00;382.00;-1.05;0.44
2171;3;3493.00;11.00;984.50;-1.10;0.48
2172;3;3852.00;10.12;568.00;4.71;0.44
2173;3;3906.50;10.30;236.00;0.71;0.48
2174;3;3485.00;9.80;281.00;4.71;0.32
2175;3;2055.50;11.00;1005.00;-0.98;0.48
2176;3;2050.00;11.17;321.00;1.57;0.36
2177;3;1926.50;9.90;171.00;1.29;0.36
2178;3;3652.50;10.85;1612.00;1.84;0.48
2179;3;3178.00;10.60;1456.00;-0.92;0.52
2180;3;3501.50;10.00;310.50;1.42;0.40
2181;3;1767.50;9.90;374.00;0.69;0.48
2182;3;2378.50;10.30;1282.00;1.78;0.40
2183;3;3371.50;10.20;1712.00;4.71;0.40
2184;3;2795.00;11.60;500.50;1.01;0.40
2185;3;2041.00;10.37;470.00;1.37;0.44
2186;3;3758.00;9.90;1505.50;4.58;0.28
2187;3;2618.00;10.30;1348.50;1.21;0.40
2188;3;3880.50;10.30;1747.50;1.24;0.44
2189;3;3963.00;10.00;1472.00;1.57;0.40
2190;3;3116.50;11.00;1144.00;0.86;0.52
2191;3;3883.00;10.65;1368.50;-1.44;0.40
2192;3;1962.00;11.22;534.00;1.57;0.40
2193;3;3614.00;9.80;205.50;1.86;0.28
2194;3;2250.00;10.15;1853.50;-1.40;0.44
2195;3;2659.50;10.30;321.00;4.49;0.44
2196;3;2316.50;9.90;1821.50;-1.16;0.40
2197;3;2557.00;10.90;1335.00;1.95;0.44
2198;3;3144.00;11.35;1216.00;-0.78;0.48
2199;3;1739.50;9.90;442.00;1.95;0.32
2200;3;2062.00;10.00;432.50;1.10;0.48
2201;3;3492.50;10.00;366.00;1.57;0.52
2202;3;2127.50;10.80;1012.50;-1.42;0.40
2203;3;1739.50;10.00;1569.00;1.15;0.40
2204;3;3341.50;9.85;357.00;3.30;0.28
2205;3;2101.00;10.57;85.00;4.51;0.44
2206;3;2084.50;9.90;1709.00;4.56;0.44
2207;3;1988.00;10.10;202.50;4.35;0.40
2208;3;3992.00;10.40;448.50;0.96;0.40
2209;3;1950.50;10.50;1299.50;-1.24;0.52
2210;3;1844.50;9.80;644.50;2.35;0.32
2211;3;2443.50;10.90;1484.00;-0.61;0.48
2212;3;3229.00;10.00;1500.00;0.24;0.36
2213;3;3431.00;10.55;1689.00;-1.19;0.40
2214;3;1805.50;10.00;1785.50;1.97;0.32
2215;3;3253.00;10.12;950.00;0.78;0.44
2216;3;3156.00;10.75;1081.00;-1.19;0.40
2217;3;3721.50;10.10;671.50;-1.16;0.40
2218;3;2944.50;9.80;529.00;1.57;0.44
2219;3;2902.00;10.30;629.50;1.17;0.48
2220;3;2542.50;10.70;1694.50;-0.95;0.48
2221;3;3596.50;10.60;1825.50;-1.30;0.44
2222;3;1936.00;11.00;447.00;1.95;0.52
2223;3;2282.50;11.30;1743.00;1.57;0.52
2224;3;1822.00;9.90;387.50;0.41;0.36
2225;3;3837.50;9.90;1404.50;1.46;0.40
2226;3;1911.00;10.35;511.00;-0.98;0.44
2227;3;1997.50;10.90;1614.00;2.09;0.44
2228;3;2212.00;10.50;507.00;1.57;0.44
2229;3;3775.50;10.50;592.00;-1.22;0.52
2230;3;2189.00;11.02;1414.00;-0.64;0.48
2231;3;3584.50;11.20;1558.00;0.86;0.44
2232;3;3724.00;10.10;256.50;4.58;0.36
2233;3;3227.00;10.20;1126.50;-1.27;0.40
2234;3;3537.50;10.35;1360.00;1.15;0.52
2235;3;2527.50;11.10;247.00;-1.39;0.40
2236;3;2658.50;10.15;269.00;1.57;0.44
2237;3;2328.50;10.20;176.00;0.84;0.44
2238;3;3591.00;10.60;1457.50;-1.32;0.48
2239;3;3399.00;10.20;539.50;4.24;0.48
2240;3;2498.50;10.50;225.00;1.57;0.44
2241;3;1989.00;10.87;1213.00;1.10;0.44
2242;3;2803.50;10.60;436.50;-1.24;0.52
2243;3;3917.50;10.90;385.50;1.46;0.40
2244;3;2557.00;11.40;439.50;1.47;0.48
2245;3;3975.50;11.00;500.00;-1.35;0.40
2246;3;3774.00;9.70;1412.00;4.71;0.44
2247;3;3555.50;10.00;482.50;-1.24;0.48
2248;3;2235.50;10.80;1363.50;0.06;0.40
2249;3;3677.00;11.00;1347.00;1.40;0.52
2250;3;3059.50;10.90;608.50;1.06;0.48
2251;3;3204.00;11.00;1475.50;4.58;0.44
2252;3;3370.50;9.90;1469.50;1.37;0.44
2253;3;1982.00;10.20;1826.50;0.87;0.48
2254;3;1794.50;10.00;1332.00;-1.15;0.52
2255;3;2131.00;10.62;1731.00;2.03;0.48
2256;3;3426.50;10.00;410.50;4.57;0.40
2257;3;2479.00;11.30;250.00;1.32;0.48
2258;3;1983.00;10.87;1548.00;-1.24;0.52
2259;3;3417.00;12.00;1374.50;1.27;0.44
2260;3;3474.00;10.80;528.50;1.21;0.40
2261;3;2629.50;11.70;437.50;1.48;0.52
2262;3;2286.00;10.55;1526.00;-1.10;0.48
2263;3;2042.00;10.40;561.00;0.92;0.52
2264;3;3821.00;10.90;348.00;0.64;0.48
2265;3;2776.50;10.00;564.00;-1.05;0.40
2266;3;2456.50;9.90;1294.50;2.11;0.24
2267;3;2530.50;11.20;613.00;4.71;0.40
2268;3;3651.50;10.20;1546.50;1.24;0.44
2269;3;3558.50;10.50;1004.00;4.43;0.40
2270;3;4005.00;9.80;1678.00;4.71;0.28
2271;3;3901.50;11.05;391.00;1.05;0.40
2272;3;2109.00;10.10;232.50;4.58;0.40
2273;3;3681.00;11.00;514.00;0.92;0.48
2274;3;2232.00;10.25;484.00;1.03;0.48
2275;3;3393.50;10.00;1039.50;1.06;0.44
2276;3;1758.50;10.20;1099.50;1.16;0.44
2277;3;3179.50;10.80;1036.00;4.71;0.40
2278;3;1964.50;10.70;1559.50;4.60;0.52
2279;3;2900.50;9.90;715.50;1.97;0.36
2280;3;2032.50;9.90;984.50;4.17;0.36
2281;3;2032.00;10.60;348.50;4.61;0.44
2282;3;2861.00;9.90;1137.00;2.67;0.24
2283;3;2194.00;9.82;575.00;4.39;0.32
2284;3;1926.50;11.10;1446.00;-0.98;0.44
2285;3;2788.00;10.05;340.00;4.24;0.36
2286;3;1827.00;10.10;1272.50;-1.44;0.40
2287;3;1875.50;11.80;969.00;1.35;0.40
2288;3;2815.00;9.80;842.50;-1.44;0.40
2289;3;2545.50;10.50;233.00;4.71;0.44
2290;3;3851.00;10.00;278.50;0.83;0.40
2291;3;1902.00;9.80;1726.00;1.32;0.40
2292;3;1898.50;10.60;1458.00;1.57;0.44
2293;3;3607.00;10.60;1891.50;1.86;0.52
2294;3;3405.50;10.00;1579.50;-1.16;0.44
2295;3;3991.00;9.90;627.50;0.87;0.44
2296;3;3942.00;9.80;297.50;-1.47;0.48
2297;3;1841.50;9.90;1759.50;1.46;0.40
2298;3;3071.00;11.05;617.50;-1.10;0.44
2299;3;1923.00;10.70;427.00;0.89;0.48
2300;3;4016.00;11.00;393.50;-1.32;0.48
2301;3;2362.00;10.27;1273.00;1.19;0.36
2302;3;3860.50;10.60;1345.00;1.07;0.48
2303;3;1939.00;9.80;891.50;4.58;0.52
2304;3;2603.00;10.20;1312.50;2.03;0.40
2305;3;3471.00;10.02;1161.00;1.57;0.28
2306;3;3570.00;10.10;929.50;-1.47;0.36
2307;3;1757.50;10.20;1655.50;1.46;0.44
2308;3;1789.00;10.25;1001.00;-1.19;0.44
2309;3;3497.50;10.40;1523.50;-1.46;0.48
2310;3;2640.50;10.30;653.00;4.53;0.52
2311;3;2808.00;10.55;524.50;1.01;0.36
2312;3;2007.50;10.90;1632.50;-1.48;0.44
2313;3;3664.50;10.50;1502.00;0.86;0.40
2314;3;3742.00;10.10;629.50;2.03;0.40
2315;3;3878.50;9.80;1836.00;4.71;0.28
2316;3;1818.50;10.50;1273.50;1.24;0.40
2317;3;2967.50;9.90;287.00;-0.86;0.36
2318;3;2544.50;10.00;1469.50;1.30;0.48
2319;3;2152.50;9.80;1681.50;-1.42;0.44
2320;3;3557.00;9.85;1284.50;-1.47;0.40
2321;3;2447.00;9.95;1689.50;1.10;0.40
2322;3;3185.50;11.00;1391.00;4.71;0.40
2323;3;2477.50;10.00;1466.50;1.68;0.44
2324;3;2094.50;10.15;352.00;1.57;0.44
2325;3;3131.50;10.20;1089.00;4.29;0.48
2326;3;2998.50;10.70;761.00;-0.86;0.44
2327;3;3124.00;10.17;668.00;-0.98;0.44
2328;3;1940.50;10.50;1597.50;-1.46;0.48
2329;3;3753.00;9.90;1108.50;-1.10;0.40
2330;3;3450.00;9.85;289.50;4.42;0.40
2331;3;1937.00;10.50;365.50;-1.10;0.40
2332;3;3423.00;9.80;670.00;0.98;0.40
2333;3;2948.00;10.40;656.00;1.57;0.44
2334;3;1831.50;9.80;644.50;1.89;0.32
2335;3;1857.00;9.90;913.50;-0.49;0.48
2336;3;2554.50;11.00;531.50;1.16;0.44
2337;3;3685.50;10.10;641.50;1.71;0.32
2338;3;3681.50;11.80;1447.50;4.57;0.40
2339;3;3149.00;10.85;1504.00;1.10;0.36
2340;3;2124.50;11.25;493.00;1.35;0.48
2341;3;3145.00;11.70;1178.50;-1.44;0.40
2342;3;1767.50;9.90;1260.00;1.57;0.40
2343;3;3497.00;11.20;1719.50;1.47;0.52
2344;3;2152.50;11.30;1303.50;-1.14;0.48
2345;3;2035.00;10.42;1509.00;1.37;0.48
2346;3;2490.00;10.05;633.50;-1.40;0.40
2347;3;3201.50;10.00;1539.50;4.60;0.44
2348;3;3470.00;10.20;303.00;1.81;0.48
2349;3;3507.50;10.40;998.50;0.95;0.48
2350;3;3937.50;10.20;636.00;1.57;0.40
2351;3;3908.00;10.45;1373.50;1.93;0.40
2352;3;3128.00;10.65;593.50;-1.21;0.44
2353;3;1965.00;10.10;1759.50;4.54;0.32
2354;3;3571.00;10.50;537.00;1.57;0.44
2355;3;2505.00;10.72;485.00;-1.10;0.44
2356;3;2921.50;10.10;504.50;1.97;0.40
2357;3;2634.00;10.00;1377.00;4.71;0.28
2358;3;3694.00;10.70;1511.50;0.41;0.44
2359;3;3225.00;9.85;584.50;-1.40;0.44
2360;3;3917.00;9.80;436.50;1.47;0.40
2361;3;1794.50;10.90;589.50;-1.06;0.52
2362;3;1737.00;9.85;555.00;-0.78;0.44
2363;3;3555.50;9.80;1338.00;1.29;0.44
2364;3;2403.50;10.60;1338.50;0.50;0.44
2365;3;3651.50;10.40;1311.50;-1.42;0.36
2366;3;3403.00;9.90;1725.00;1.57;0.24
2367;3;1927.00;10.85;1193.50;1.01;0.52
2368;3;2466.00;10.50;1437.00;1.81;0.44
2369;3;3923.50;10.30;498.50;-0.26;0.48
2370;3;2526.50;9.90;188.00;-1.15;0.40
2371;3;3567.00;12.02;1418.00;1.89;0.40
2372;3;3331.00;9.80;1404.50;4.54;0.32
2373;3;3635.50;10.10;273.50;-1.24;0.44
2374;3;2039.50;10.60;1404.50;4.57;0.36
2375;3;2239.00;10.85;1274.00;1.32;0.44
2376;3;2329.00;10.72;1445.00;2.03;0.52
2377;3;3593.00;10.10;1692.50;1.21;0.40
2378;3;2033.50;10.00;1141.50;3.92;0.36
2379;3;2178.00;10.40;414.50;-0.87;0.48
2380;3;2778.50;10.40;378.00;-1.35;0.44
2381;3;2701.00;10.80;543.00;1.57;0.40
2382;3;3731.00;10.72;1418.00;1.57;0.36
2383;3;1731.00;10.27;1649.00;4.46;0.40
2384;3;3603.50;10.30;1240.00;1.57;0.44
2385;3;3943.50;9.90;1569.00;3.83;0.40
2386;3;3540.50;11.00;628.50;1.24;0.44
2387;3;3596.50;10.00;309.50;-1.24;0.44
2388;3;2067.50;10.85;1522.00;1.35;0.40
2389;3;3469.00;11.70;1275.50;1.21;0.40
2390;3;3529.50;9.90;1497.50;-1.20;0.44
2391;3;3032.50;10.05;449.00;1.05;0.36
2392;3;1823.00;9.80;1772.00;-1.37;0.40
2393;3;3464.00;10.85;482.00;1.03;0.40
2394;3;1799.50;9.90;1614.50;1.06;0.48
2395;3;3576.00;11.40;1374.00;1.19;0.44
2396;3;1777.50;9.90;383.00;-1.35;0.48
2397;3;3711.50;10.50;1497.50;1.34;0.48
2398;3;1947.50;10.40;1531.50;0.78;0.48
2399;3;3471.50;10.30;1420.50;1.42;0.40
2400;3;1941.50;10.30;310.00;-1.29;0.44
2401;3;3912.50;10.10;1859.00;1.57;0.44
2402;3;1957.00;9.90;1848.00;1.32;0.28
2403;3;3411.00;10.25;1640.50;-1.47;0.40
2404;3;1751.00;9.80;1172.00;4.24;0.32
2405;3;3669.50;11.50;399.00;0.94;0.44
2406;3;3884.50;9.90;522.00;4.71;0.48
2407;3;3521.50;10.70;531.50;4.60;0.44
2408;3;2412.50;9.75;1776.00;-1.05;0.44
2409;3;2076.50;10.50;342.00;0.98;0.44
2410;3;2348.00;10.95;1603.50;1.10;0.48
2411;3;2170.50;9.90;980.50;4.09;0.28
2412;3;2050.00;10.40;1636.50;0.58;0.44
2413;3;3776.00;10.30;167.00;1.42;0.44
2414;3;3958.00;10.80;541.50;-1.01;0.44
2415;3;1688.00;9.80;384.50;-0.87;0.40
2416;3;3238.00;11.22;1444.00;1.10;0.44
2417;3;3691.00;11.27;1389.00;0.24;0.44
2418;3;1781.50;10.25;1653.00;4.71;0.40
2419;3;3903.50;11.20;1636.50;1.00;0.48
2420;3;2954.50;10.60;715.50;1.14;0.40
2421;3;3051.50;10.15;471.00;1.39;0.44
2422;3;1942.50;10.30;329.00;-0.94;0.48
2423;3;3914.00;9.85;1425.50;1.01;0.44
2424;3;2807.50;10.20;539.50;1.30;0.36
2425;3;2152.50;11.00;1438.00;4.36;0.40
2426;3;2981.50;10.10;722.50;-1.16;0.36
2427;3;3576.00;10.60;261.00;1.03;0.40
2428;3;3220.00;10.75;1479.50;-1.44;0.44
2429;3;2235.00;11.22;1505.00;1.37;0.44
2430;3;3565.00;9.85;1316.50;1.67;0.44
2431;3;3485.00;10.40;1601.00;1.81;0.44
2432;3;2078.50;10.00;975.00;1.57;0.44
2433;3;2654.50;10.55;617.00;1.84;0.44
2434;3;1710.00;9.90;1662.00;1.89;0.36
2435;3;3586.00;10.00;1618.00;4.71;0.44
2436;3;1893.00;9.75;1018.50;-1.44;0.40
2437;3;3625.50;11.40;1818.50;-1.14;0.48
2438;3;2513.00;9.72;1206.00;-0.64;0.36
2439;3;1802.50;9.70;442.00;1.35;0.48
2440;3;2520.50;10.40;522.00;1.57;0.48
2441;3;2427.00;10.40;255.50;-1.27;0.40
2442;3;3488.00;11.05;1687.00;4.54;0.40
2443;3;3774.00;10.30;1542.50;4.35;0.44
2444;3;2129.00;10.95;1212.00;0.78;0.44
2445;3;3514.50;11.00;1416.00;4.71;0.44
2446;3;2425.50;11.20;1497.50;4.60;0.44
2447;3;1879.50;11.40;945.50;0.78;0.40
2448;3;3257.50;10.40;1477.50;-1.42;0.36
2449;3;2188.50;10.70;455.50;-0.91;0.52
2450;3;2047.00;9.90;1463.50;1.69;0.36
2451;3;3906.00;10.45;318.00;0.78;0.48
2452;3;2239.00;11.40;1484.00;0.98;0.44
2453;3;3523.00;10.10;281.00;2.35;0.28
2454;3;3459.50;10.10;947.50;4.57;0.36
2455;3;3488.50;9.70;439.00;1.84;0.44
2456;3;3602.50;10.50;264.50;4.57;0.40
2457;3;2310.00;10.97;1638.00;-1.37;0.44
2458;3;3761.50;10.00;1258.50;1.46;0.48
2459;3;1861.50;11.00;1227.00;1.57;0.48
2460;3;1907.00;9.80;1499.50;3.73;0.28
2461;3;3676.50;9.90;1297.00;-1.29;0.44
2462;3;1915.00;10.45;308.50;1.01;0.44
2463;3;3437.50;10.20;1237.00;1.15;0.52
2464;3;3488.50;10.20;655.00;4.49;0.40
2465;3;2429.50;9.90;1623.50;1.68;0.44
2466;3;2110.50;11.00;1251.00;1.41;0.56
2467;3;3573.50;10.00;412.00;0.64;0.44
2468;3;3808.00;10.70;626.50;1.67;0.48
2469;3;1983.00;9.80;885.00;4.12;0.40
2470;3;2082.00;9.80;424.00;1.37;0.48
2471;3;2818.50;10.30;532.00;-1.35;0.44
2472;3;2734.50;10.55;569.00;1.35;0.48
2473;3;3431.00;10.70;1581.00;1.37;0.44
2474;3;2244.50;10.80;1555.00;0.84;0.52
2475;3;3370.00;10.82;1289.00;1.19;0.40
2476;3;3933.50;10.20;310.00;0.98;0.44
2477;3;3183.00;10.05;1010.00;-0.78;0.52
2478;3;3812.50;10.40;387.00;1.57;0.48
2479;3;1784.00;9.80;1294.50;2.03;0.28
2480;3;1992.50;11.10;1169.50;1.06;0.44
2481;3;2068.50;10.30;1176.00;-1.35;0.44
2482;3;1927.50;9.80;1362.00;1.57;0.36
2483;3;3995.00;9.87;545.00;2.03;0.32
2484;3;3765.50;9.90;1362.50;4.30;0.40
2485;3;2702.50;11.30;492.00;4.71;0.40
2486;3;2769.50;10.40;390.50;0.91;0.48
2487;3;1939.00;10.65;571.50;4.42;0.48
2488;3;2120.50;10.00;304.50;1.46;0.36
2489;3;3208.50;11.70;1437.50;4.62;0.48
2490;3;3310.00;9.87;1620.00;4.33;0.44
2491;3;2517.50;10.05;371.00;1.05;0.44
2493;3;2294.50;11.10;1754.50;-1.20;0.44
2494;3;3474.00;10.50;1535.50;0.58;0.40
2495;3;1993.00;10.60;511.50;1.10;0.40
2496;3;1985.00;10.00;1653.50;-1.21;0.40
2497;3;2164.50;11.00;381.50;1.06;0.48
2498;3;3995.00;9.90;566.00;-0.78;0.40
2499;3;2926.00;10.20;624.50;1.47;0.44
2500;3;3392.50;11.00;1310.50;0.95;0.52
2501;3;1903.50;10.40;276.00;0.86;0.52
2502;3;3708.00;10.62;1332.00;-1.32;0.48
2503;3;3442.50;10.30;1710.00;-1.15;0.48
2504;3;2427.00;10.67;1605.00;-1.03;0.44
2505;3;2299.50;9.90;1825.50;-1.06;0.36
2506;3;3964.50;9.90;622.50;-1.30;0.44
2507;3;3815.50;10.50;369.50;-1.24;0.48
2508;3;3426.50;9.90;632.50;4.57;0.28
2509;3;2174.50;10.60;295.00;0.84;0.44
2510;3;2334.50;11.20;1373.50;-0.78;0.48
2511;3;2062.50;10.60;378.50;3.92;0.48
2512;3;2863.50;10.60;421.00;1.05;0.52
2513;3;3586.50;10.00;457.50;4.60;0.44
2514;3;3906.50;10.20;1744.00;-1.05;0.44
2515;3;2915.50;9.90;350.00;1.57;0.24
2516;3;2221.50;11.80;1341.50;-1.06;0.52
2517;3;2977.50;10.40;503.50;-1.46;0.40
2518;3;2247.50;11.70;1574.50;-1.14;0.44
2519;3;1697.50;10.25;310.00;-1.15;0.40
2520;3;3893.50;10.55;1622.00;-1.29;0.48
2521;3;3544.50;9.90;986.50;-1.46;0.48
2522;3;3014.00;10.25;781.50;1.27;0.48
2523;3;3612.00;11.70;1292.50;-1.21;0.40
2524;3;3662.50;9.95;145.00;-1.22;0.44
2525;3;1878.00;11.40;1182.50;-1.47;0.48
2526;3;1982.50;9.85;668.00;2.49;0.44
2527;3;1789.50;10.20;487.50;-1.49;0.48
2528;3;3979.00;9.80;1656.00;2.15;0.36
2529;3;2169.50;10.30;1575.50;-1.46;0.48
2530;3;3585.00;10.10;246.00;4.71;0.48
2531;3;2105.00;10.30;1382.50;-1.40;0.40
2532;3;2572.50;10.60;689.50;-1.42;0.44
2533;3;2021.00;10.15;634.00;1.57;0.52
2534;3;3863.00;9.80;552.00;4.71;0.40
2535;3;1843.00;10.67;1016.00;-0.92;0.40
2536;3;2532.00;11.10;486.50;1.21;0.40
2537;3;2486.00;10.85;1623.50;1.48;0.44
2538;3;2769.50;10.00;718.00;1.29;0.36
2539;3;3911.00;9.90;1445.50;4.58;0.40
2540;3;2260.00;11.10;1363.50;4.58;0.40
2541;3;3756.50;10.30;1130.00;0.69;0.40
2542;3;3184.00;11.40;1248.50;1.10;0.44
2543;3;1821.50;9.80;926.00;4.71;0.48
2544;3;3617.00;10.85;1609.50;-1.48;0.48
2545;3;2666.50;11.60;486.00;1.57;0.44
2546;3;3383.00;10.15;426.00;1.57;0.40
2547;3;3603.00;9.97;1734.00;4.71;0.44
2548;3;2041.00;9.80;397.00;-1.19;0.40
2549;3;2714.00;11.37;444.00;-1.32;0.44
2550;3;3075.50;11.40;644.50;-1.30;0.48
2551;3;3585.00;10.70;264.50;4.61;0.44
2552;3;4046.00;10.15;327.50;1.67;0.44
2553;3;3692.00;10.80;150.50;1.21;0.52
2554;3;3119.50;11.00;603.00;1.39;0.48
2555;3;3252.50;10.00;1384.00;4.71;0.40
2556;3;2660.50;10.20;658.50;-1.24;0.44
2557;3;1903.50;10.50;1347.50;-0.62;0.48
2558;3;3717.50;10.10;1708.50;4.60;0.44
2559;3;1837.00;9.90;469.50;1.40;0.40
2560;3;2562.00;9.90;1392.00;1.76;0.44
2561;3;3063.50;9.80;337.50;4.30;0.36
2562;3;3691.00;9.82;1801.00;4.71;0.48
2563;3;3447.00;9.87;377.00;4.12;0.36
2564;3;3908.00;10.40;1718.50;0.41;0.44
2565;3;3398.00;9.90;1576.00;2.03;0.44
2566;3;1801.50;10.40;521.50;1.46;0.44
2567;3;3328.00;9.77;468.00;-0.46;0.28
2568;3;2609.50;11.30;615.50;-1.24;0.44
2569;3;3766.00;10.25;660.50;-1.10;0.40
2570;3;2877.50;10.20;412.50;1.68;0.48
2571;3;3413.50;9.75;926.00;1.57;0.44
2572;3;3802.50;11.00;577.00;1.22;0.48
2573;3;3700.50;10.70;1168.50;1.68;0.44
2574;3;1898.50;10.30;1530.50;1.16;0.40
2575;3;2172.00;9.90;1623.00;1.19;0.60
2576;3;1817.50;10.40;1340.50;-1.06;0.44
2577;3;3507.50;10.35;1021.00;0.98;0.48
2578;3;4005.00;9.95;1496.00;-0.92;0.48
2579;3;3731.00;9.80;1766.50;-1.47;0.48
2580;3;2223.50;10.35;1620.00;1.05;0.44
2581;3;2546.50;10.30;700.50;-1.24;0.48
2582;3;2337.00;10.30;1448.50;-1.21;0.48
2583;3;3901.00;10.67;653.00;-1.10;0.44
2584;3;3772.50;11.10;421.00;-1.35;0.40
2585;3;3937.00;9.90;1437.00;-1.32;0.44
2586;3;2653.50;11.80;497.00;0.86;0.48
2587;3;3873.50;9.70;516.00;0.24;0.44
2588;3;1981.50;10.30;343.50;4.60;0.44
2589;3;2864.00;10.00;358.50;-1.44;0.40
2590;3;3923.50;10.30;246.00;0.86;0.52
2591;3;2369.00;10.55;1690.00;1.10;0.48
2592;3;2035.50;9.90;906.00;1.29;0.40
2593;3;1784.50;9.95;401.00;-1.35;0.44
2594;3;1970.50;10.30;590.00;0.73;0.48
2595;3;1748.50;10.20;389.00;-1.35;0.44
2596;3;2432.50;9.85;1365.00;1.29;0.24
2597;3;3991.50;10.50;373.00;0.86;0.44
2598;3;3094.00;11.00;1304.50;0.96;0.48
2599;3;3971.50;11.10;317.50;-1.46;0.40
2600;3;3608.00;10.40;1323.50;4.58;0.40
2601;3;3485.50;10.40;1242.00;1.05;0.40
2602;3;2115.50;10.00;1510.00;0.84;0.48
2603;3;3484.50;9.80;406.50;1.68;0.44
2604;3;2625.00;12.20;518.50;0.87;0.40
2605;3;2010.00;10.60;1311.00;-1.32;0.44
2606;3;3420.50;10.00;381.50;2.94;0.32
2607;3;1712.50;10.00;1634.50;1.66;0.40
2608;3;2197.50;10.40;293.50;-1.14;0.48
2609;3;1935.50;10.10;188.00;1.41;0.40
2610;3;3886.50;10.40;1762.00;1.29;0.40
2611;3;3754.50;10.10;1779.50;1.64;0.44
2612;3;1959.50;11.00;1237.50;-0.78;0.48
2613;3;3748.50;10.00;1364.00;-1.15;0.44
2614;3;2461.00;10.10;1353.00;1.57;0.44
2615;3;2354.50;10.10;1242.50;4.30;0.32
2616;3;2196.00;10.00;420.00;-1.37;0.36
2617;3;2076.00;10.15;1562.00;4.51;0.52
2618;3;2034.50;9.95;429.00;-1.22;0.48
2619;3;2487.50;11.40;263.50;-1.14;0.44
2620;3;3156.00;11.50;1336.50;0.85;0.36
2621;3;3897.00;9.90;1411.00;-1.19;0.48
2622;3;3698.50;9.80;1690.50;-1.37;0.44
2623;3;2086.00;10.50;1356.50;-1.44;0.44
2624;3;1794.00;9.80;638.50;1.65;0.36
2625;3;2349.50;11.30;1543.00;4.71;0.40
2626;3;3930.00;10.60;658.00;1.37;0.52
2627;3;2882.50;10.40;433.50;4.60;0.44
2628;3;3590.00;10.40;1269.50;-1.27;0.48
2629;3;3502.00;9.80;382.00;1.24;0.48
2630;3;3615.00;10.20;1895.00;-0.98;0.40
2631;3;2172.00;11.02;1709.00;0.98;0.40
2632;3;3441.00;10.45;589.00;1.37;0.40
2633;3;2339.50;11.30;1344.50;0.78;0.44
