2069;219;142;206;land;true;plains;1;
2070;244;252;118;land;false;plains;2;
2071;196;198;123;land;true;plains;1;
2072;201;227;205;land;true;plains;2;
2073;182;138;191;land;false;plains;5;v
2074;223;93;246;land;false;plains;1;
2075;169;128;243;land;false;plains;2;
2076;150;227;160;land;false;plains;5;v
2077;213;157;215;land;false;plains;1;
2078;104;254;178;land;true;plains;2;
2079;165;144;248;land;false;plains;1;
2080;237;217;172;land;false;plains;2;
2081;249;219;151;land;false;plains;1;
2082;200;243;167;land;true;plains;2;
2083;159;234;182;land;true;plains;2;
2084;39;243;240;land;false;plains;4;v
2085;161;118;244;land;false;plains;4;v
2086;236;245;120;land;false;plains;2;
2087;206;238;227;land;false;plains;1;
2088;148;181;241;land;true;plains;5;v
2089;212;181;177;land;false;plains;2;
2090;142;220;145;land;false;plains;2;
2091;82;222;241;land;false;plains;1;
2092;237;116;156;land;false;plains;2;
2093;230;119;184;land;false;plains;5;v
2094;241;58;254;land;false;plains;4;v
2095;172;121;214;land;false;plains;1;
2096;210;119;241;land;false;plains;2;
2097;158;228;145;land;false;plains;1;
2098;240;206;92;land;false;plains;2;
2099;225;39;253;land;true;plains;2;
2100;191;192;218;land;true;plains;2;
2101;196;248;67;land;false;plains;1;
2102;245;113;207;land;true;plains;2;
2103;254;115;142;land;false;plains;5;v
2104;134;243;210;land;false;plains;2;
2105;217;40;251;land;false;plains;2;
2106;227;238;110;land;false;plains;1;
2107;54;251;205;land;false;plains;5;v
2108;220;214;106;land;false;plains;1;
2109;187;185;171;land;false;plains;5;v
2110;234;71;223;land;false;plains;2;
2111;244;139;163;land;false;plains;1;
2112;227;220;111;land;false;plains;2;
2113;248;221;105;land;false;plains;5;v
2114;214;253;92;land;true;plains;2;
2115;195;133;186;land;false;plains;1;
2116;155;231;240;land;false;plains;1;
2117;243;131;151;land;true;plains;3;v
2118;122;207;189;land;false;plains;5;v
2119;153;188;227;land;true;plains;4;v
2120;201;164;189;land;true;plains;1;
2121;194;244;84;land;false;plains;3;x
2122;251;152;184;land;false;plains;2;
2123;185;142;214;land;false;plains;4;v
2124;198;115;214;land;false;plains;3;v
2125;21;245;249;land;false;plains;5;v
2126;206;167;163;land;true;plains;5;v
2127;254;136;243;land;true;plains;2;
2128;223;129;209;land;true;plains;2;
2129;117;252;243;land;false;plains;1;
2130;151;225;243;land;false;plains;2;
2131;196;237;223;land;false;plains;4;v
2132;217;206;160;land;true;plains;5;v
2133;224;156;161;land;true;plains;5;v
2134;109;180;220;land;false;plains;2;
2135;137;245;193;land;false;plains;3;x
2136;253;203;155;land;false;plains;2;
2137;118;179;251;land;true;plains;3;v
2138;174;252;114;land;true;plains;2;
2139;146;188;205;land;false;plains;2;
2140;220;215;68;land;false;plains;3;x
2141;163;202;195;land;true;plains;2;
2142;204;243;231;land;true;plains;2;
2143;165;229;170;land;true;plains;3;v
2144;220;253;129;land;false;plains;2;
2145;252;121;183;land;false;plains;4;v
2146;254;90;193;land;false;plains;2;
2147;157;135;222;land;false;plains;2;
2148;183;206;138;land;true;plains;1;
2149;208;248;145;land;true;plains;4;v
2150;248;124;181;land;false;plains;3;x
2151;182;217;125;land;true;plains;4;v
2152;224;164;195;land;false;plains;3;x
2153;210;48;248;land;false;plains;1;
2154;220;172;148;land;true;plains;4;v
2155;253;220;152;land;false;plains;2;
2156;138;242;180;land;false;plains;1;
2157;243;231;198;land;true;plains;2;
2158;181;126;233;land;false;plains;1;
2159;138;186;211;land;true;plains;5;v
2160;244;185;202;land;false;plains;2;
2161;189;106;219;land;false;plains;4;v
2162;73;191;238;land;false;plains;4;v
2163;173;247;221;land;true;plains;1;
2164;251;130;215;land;true;plains;4;v
2165;137;241;238;land;false;plains;1;
2166;254;39;242;land;false;plains;1;
2167;242;215;228;land;false;plains;2;
2168;243;172;100;land;false;plains;2;
2169;205;140;170;land;false;plains;5;v
2170;221;250;135;land;false;plains;3;x
2171;149;249;115;land;false;plains;1;
2172;240;254;142;land;false;plains;5;v
2173;144;216;199;land;false;plains;5;v
2174;236;139;254;land;true;plains;5;v
2175;221;199;133;land;false;plains;2;
2176;131;221;166;land;false;plains;3;x
2177;234;100;235;land;false;plains;3;x
2178;178;239;91;land;false;plains;1;
2179;210;231;137;land;false;plains;1;
2180;199;188;208;land;false;plains;5;v
2181;233;111;219;land;false;plains;3;x
2182;18;252;253;land;false;plains;2;
2183;232;230;100;land;false;plains;1;
2184;175;170;223;land;false;plains;4;v
2185;218;201;179;land;false;plains;3;x
2186;227;232;76;land;true;plains;1;
2187;216;69;226;land;false;plains;2;
2188;175;189;238;land;true;plains;1;
2189;31;254;225;land;false;plains;1;
2190;95;251;233;land;false;plains;1;
2191;170;162;197;land;false;plains;1;
2192;169;191;236;land;false;plains;3;x
2193;205;141;203;land;true;plains;5;v
2194;181;176;228;land;true;plains;2;
2195;173;249;218;land;false;plains;4;v
2196;234;102;226;land;true;plains;2;
2197;185;99;217;land;false;plains;2;
2198;251;123;236;land;false;plains;1;
2199;164;125;251;land;true;plains;3;x
2200;229;213;72;land;false;plains;3;x
2201;143;127;237;land;false;plains;5;v
2202;248;178;235;land;false;plains;2;
2203;199;120;253;land;true;plains;2;
2204;248;143;216;land;true;plains;5;v
2205;245;165;252;land;false;plains;3;v
2206;123;219;173;land;false;plains;2;
2207;172;164;251;land;false;plains;3;x
2208;159;214;178;land;false;plains;5;v
2209;241;98;178;land;false;plains;2;
2210;169;223;144;land;true;plains;3;v
2211;115;248;246;land;false;plains;2;
2212;172;151;190;land;true;plains;1;
2213;219;167;236;land;false;plains;1;
2214;162;110;254;land;true;plains;2;
2215;177;178;243;land;true;plains;1;
2216;248;204;84;land;false;plains;1;
2217;110;245;201;land;false;plains;5;v
2218;209;179;219;land;false;plains;4;v
2219;229;152;127;land;false;plains;4;v
2220;225;156;226;land;false;plains;2;
2221;52;249;245;land;false;plains;1;
2222;136;232;241;land;false;plains;3;x
2223;248;110;205;land;false;plains;2;
2224;250;236;33;land;true;plains;3;x
2225;174;215;221;land;false;plains;1;
2226;208;160;161;land;false;plains;3;v
2227;225;152;240;land;false;plains;2;
2228;246;221;41;land;false;plains;3;x
2229;209;202;130;land;false;plains;5;v
2230;213;70;229;land;false;plains;2;
2231;214;173;149;land;false;plains;1;
2232;240;108;225;land;true;plains;5;v
2233;68;250;225;land;false;plains;1;
2234;246;112;223;land;false;plains;1;
2235;241;189;91;land;false;plains;4;v
2236;239;142;191;land;false;plains;4;v
2237;252;208;72;land;false;plains;3;x
2238;156;251;140;land;false;plains;1;
2239;148;170;230;land;false;plains;5;v
2240;230;167;125;land;false;plains;4;v
2241;216;226;92;land;false;plains;2;
2242;233;133;171;land;false;plains;4;v
2243;222;236;152;land;false;plains;5;v
2244;208;111;183;land;false;plains;4;v
2245;176;199;146;land;false;plains;5;v
2246;177;105;251;land;false;plains;1;
2247;95;183;235;land;false;plains;5;v
2248;247;151;151;land;false;plains;2;
2249;178;152;216;land;false;plains;1;
2250;222;217;134;land;false;plains;4;v
2251;128;232;202;land;false;plains;1;
2252;171;229;228;land;true;plains;1;
2253;201;237;235;land;false;plains;2;
2254;131;238;225;land;true;plains;2;
2255;216;97;208;land;false;plains;2;
2256;192;117;219;land;false;plains;5;v
2257;145;253;128;land;false;plains;4;v
2258;222;183;242;land;false;plains;2;
2259;155;139;247;land;false;plains;1;
2260;252;98;206;land;false;plains;5;v
2261;234;220;238;land;false;plains;4;v
2262;82;227;230;land;false;plains;2;
2263;95;216;248;land;false;plains;3;v
2264;90;203;231;land;false;plains;5;v
2265;99;155;252;land;true;plains;4;v
2266;114;232;245;land;true;plains;2;
2267;221;180;148;land;false;plains;4;v
2268;196;156;208;land;false;plains;1;
2269;143;132;243;land;false;plains;1;
2270;242;232;166;land;true;plains;1;
2271;189;170;194;land;false;plains;5;v
2272;146;169;192;land;false;plains;3;x
2273;173;170;247;land;false;plains;5;v
2274;182;126;231;land;false;plains;3;x
2275;248;156;98;land;false;plains;1;
2276;240;218;177;land;true;plains;2;
2277;131;242;248;land;false;plains;1;
2278;110;245;188;land;false;plains;2;
2279;57;251;210;land;true;plains;4;v
2280;234;250;163;land;true;plains;2;
2281;158;248;254;land;false;plains;3;x
2282;237;225;191;land;true;plains;1;
2283;239;63;202;land;true;plains;3;v
2284;201;239;189;land;false;plains;2;
2285;101;246;226;land;true;plains;4;v
2286;238;79;232;land;false;plains;2;
2287;159;197;156;land;false;plains;2;
2288;123;246;230;land;true;plains;4;v
2289;192;241;247;land;false;plains;4;v
2290;166;231;140;land;false;plains;5;v
2291;232;153;143;land;false;plains;2;
2292;198;127;252;land;false;plains;2;
2293;172;239;125;land;false;plains;1;
2294;179;151;178;land;false;plains;1;
2295;157;239;195;land;false;plains;5;v
2296;225;165;232;land;false;plains;5;v
2297;211;240;92;land;true;plains;2;
2298;249;229;232;land;false;plains;4;v
2299;233;226;144;land;false;plains;3;x
2300;230;56;254;land;false;plains;5;v
2301;168;163;191;land;false;plains;2;
2302;233;110;162;land;false;plains;1;
2303;173;137;239;land;true;plains;2;
2304;236;128;197;land;true;plains;2;
2305;217;140;223;land;true;plains;1;
2306;135;222;238;land;true;plains;1;
2307;243;212;153;land;false;plains;2;
2308;196;198;175;land;false;plains;2;
2309;135;210;246;land;false;plains;1;
2310;246;120;168;land;false;plains;4;v
2311;146;197;244;land;false;plains;4;v
2312;146;221;240;land;false;plains;2;
2313;194;211;156;land;false;plains;1;
2314;184;225;243;land;true;plains;5;v
2315;226;118;210;land;true;plains;1;
2316;118;186;197;land;false;plains;2;
2317;204;198;119;land;true;plains;4;v
2318;244;158;141;land;true;plains;2;
2319;57;240;226;land;false;plains;2;
2320;201;163;234;land;false;plains;1;
2321;131;232;146;land;false;plains;2;
2322;148;185;196;land;false;plains;1;
2323;204;118;214;land;false;plains;2;
2324;113;158;239;land;false;plains;3;x
2325;193;239;91;land;false;plains;1;
2326;152;213;161;land;false;plains;4;v
2327;237;251;230;land;true;plains;4;v
2328;252;203;180;land;false;plains;2;
2329;193;251;223;land;true;plains;1;
2330;84;210;213;land;true;plains;5;v
2331;208;162;202;land;false;plains;3;x
2332;241;212;213;land;true;plains;5;v
2333;194;188;139;land;false;plains;4;v
2334;140;251;151;land;true;plains;3;x
2335;251;214;225;land;true;plains;2;
2336;157;168;222;land;false;plains;4;v
2337;231;245;49;land;true;plains;5;v
2338;236;85;218;land;false;plains;1;
2339;146;120;250;land;false;plains;1;
2340;136;172;207;land;false;plains;3;x
2341;253;128;158;land;false;plains;1;
2342;249;179;163;land;true;plains;2;
2343;37;233;244;land;false;plains;1;
2344;227;171;238;land;false;plains;2;
2345;247;217;37;land;false;plains;2;
2346;30;254;226;land;false;plains;4;v
2347;108;252;209;land;true;plains;1;
2348;30;231;253;land;false;plains;5;v
2349;244;163;118;land;false;plains;1;
2350;252;17;232;land;false;plains;5;v
2351;163;189;225;land;false;plains;1;
2352;243;205;237;land;true;plains;4;v
2353;200;79;228;land;true;plains;2;
2354;159;133;250;land;false;plains;5;v
2355;220;233;126;land;false;plains;4;v
2356;172;160;185;land;false;plains;4;v
2357;108;196;237;land;true;plains;2;
2358;246;173;195;land;false;plains;1;
2359;201;249;190;land;true;plains;5;v
2360;200;133;238;land;false;plains;5;v
2361;184;194;192;land;false;plains;3;x
2362;97;218;204;land;true;plains;3;x
2363;176;246;116;land;false;plains;1;
2364;252;177;72;land;false;plains;2;
2365;236;154;134;land;false;plains;1;
2366;233;178;206;land;true;plains;1;
2367;193;193;242;land;false;plains;2;
2368;77;215;216;land;false;plains;2;
2369;244;85;230;land;false;plains;5;v
2370;239;85;181;land;true;plains;4;v
2371;241;139;219;land;false;plains;1;
2372;213;243;149;land;true;plains;1;
2373;243;127;211;land;true;plains;5;v
2374;115;235;203;land;false;plains;2;
2375;179;172;244;land;false;plains;2;
2376;190;153;176;land;false;plains;2;
2377;172;220;146;land;true;plains;1;
2378;231;133;190;land;true;plains;2;
2379;240;170;145;land;true;plains;3;x
2380;229;114;211;land;false;plains;4;v
2381;141;231;158;land;false;plains;4;v
2382;149;172;218;land;false;plains;1;
2383;217;250;70;land;false;plains;2;
2384;110;240;184;land;false;plains;1;
2385;183;180;144;land;false;plains;1;
2386;195;226;235;land;false;plains;5;v
2387;203;243;62;land;false;plains;5;v
2388;247;159;184;land;false;plains;2;
2389;237;220;220;land;false;plains;1;
2390;244;110;191;land;false;plains;1;
2391;227;109;242;land;true;plains;4;v
2392;245;248;198;land;true;plains;2;
2393;210;199;104;land;false;plains;5;v
2394;69;251;231;land;true;plains;2;
2395;221;126;219;land;false;plains;1;
2396;107;204;246;land;true;plains;3;x
2397;197;212;138;land;false;plains;1;
2398;124;248;183;land;false;plains;2;
2399;197;119;217;land;false;plains;1;
2400;223;108;206;land;false;plains;3;x
2401;209;173;131;land;false;plains;1;
2402;122;203;244;land;true;plains;2;
2403;181;130;226;land;false;plains;1;
2404;196;241;178;land;true;plains;2;
2405;159;230;210;land;false;plains;5;v
2406;66;236;202;land;false;plains;5;v
2407;188;102;211;land;false;plains;5;v
2408;99;239;247;land;false;plains;2;
2409;145;223;146;land;false;plains;3;x
2410;207;95;239;land;false;plains;2;
2411;131;171;248;land;true;plains;2;
2412;129;232;189;land;true;plains;2;
2413;218;32;251;land;false;plains;5;v
2414;217;214;210;land;false;plains;5;v
2415;247;126;185;land;true;plains;3;x
2416;71;202;240;land;false;plains;1;
2417;153;247;183;land;false;plains;1;
2418;243;110;245;land;false;plains;2;
2419;101;196;213;land;false;plains;1;
2420;141;160;206;land;false;plains;4;v
2421;252;207;98;land;false;plains;4;v
2422;221;101;243;land;false;plains;3;x
2423;176;134;236;land;false;plains;1;
2424;227;86;203;land;false;plains;4;v
2425;112;243;178;land;false;plains;2;
2426;210;143;166;land;true;plains;4;v
2427;56;199;251;land;false;plains;5;v
2428;218;235;127;land;false;plains;1;
2429;212;234;101;land;false;plains;2;
2430;224;188;140;land;false;plains;1;
2431;248;118;146;land;false;plains;1;
2432;246;162;105;land;true;plains;2;
2433;198;226;159;land;false;plains;4;v
2434;251;144;143;land;true;plains;2;
2435;237;199;196;land;false;plains;1;
2436;76;248;180;land;false;plains;2;
2437;225;227;160;land;false;plains;1;
2438;245;195;163;land;true;plains;2;
2439;223;33;249;land;false;plains;3;x
2440;219;207;182;land;false;plains;4;v
2441;181;191;147;land;false;plains;4;v
2442;213;169;218;land;false;plains;1;
2443;213;186;234;land;false;plains;1;
2444;181;175;183;land;false;plains;2;
2445;166;180;212;land;false;plains;1;
2446;131;214;194;land;false;plains;2;
2447;253;218;248;land;false;plains;2;
2448;110;200;243;land;false;plains;1;
2449;226;220;57;land;false;plains;3;x
2450;162;230;142;land;false;plains;2;
2451;150;241;125;land;false;plains;5;v
2452;246;178;118;land;false;plains;2;
2453;241;254;220;land;true;plains;5;v
2454;96;245;191;land;false;plains;1;
2455;239;113;153;land;false;plains;5;v
2456;223;192;231;land;false;plains;5;v
2457;238;89;203;land;false;plains;2;
2458;154;169;178;land;false;plains;1;
2459;126;236;191;land;false;plains;2;
2460;103;240;251;land;true;plains;2;
2461;217;206;163;land;true;plains;1;
2462;253;106;164;land;false;plains;3;v
2463;93;220;212;land;false;plains;1;
2464;206;203;98;land;false;plains;5;v
2465;248;75;228;land;false;plains;2;
2466;130;254;129;land;false;plains;2;
2467;242;224;138;land;false;plains;5;v
2468;205;236;248;land;false;plains;5;v
2469;246;234;132;land;true;plains;2;
2470;152;155;229;land;false;plains;3;x
2471;193;227;202;land;false;plains;4;v
2472;224;233;58;land;false;plains;4;v
2473;178;196;182;land;false;plains;1;
2474;105;179;233;land;false;plains;2;
2475;207;100;197;land;false;plains;1;
2476;244;221;202;land;false;plains;5;v
2477;215;163;162;land;true;plains;1;
2478;221;116;195;land;false;plains;5;v
2479;235;98;177;land;true;plains;2;
2480;164;188;254;land;false;plains;2;
2481;218;252;227;land;true;plains;2;
2482;241;237;82;land;false;plains;2;
2483;135;232;171;land;true;plains;5;v
2484;216;105;218;land;false;plains;1;
2485;201;206;174;land;false;plains;4;v
2486;254;34;236;land;false;plains;4;v
2487;246;254;108;land;false;plains;3;x
2488;239;72;228;land;false;plains;3;3
2489;158;199;211;land;false;plains;1;
2490;199;141;195;land;true;plains;1;
2491;251;202;252;land;true;plains;4;v
2492;102;240;213;land;true;plains;3;v
2493;166;208;145;land;false;plains;2;
2494;128;198;177;land;false;plains;1;
2495;112;207;205;land;false;plains;3;x
2496;235;192;195;land;true;plains;2;
2497;149;179;209;land;false;plains;3;x
2498;215;149;171;land;true;plains;5;v
2499;112;241;250;land;false;plains;4;v
2500;243;37;235;land;false;plains;1;
2501;252;30;233;land;false;plains;3;x
2502;177;221;208;land;false;plains;1;
2503;162;208;161;land;false;plains;1;
