108;radar_station;1721.00;10.23;1646.00;3.40;0
108;rocket_site;1727.00;10.43;1646.00;5.22;0
108;nuclear_reactor;1721.00;10.20;1626.00;1.60;0
109;arms_factory;1806.00;10.10;1663.00;0.85;0
109;arms_factory;1790.00;10.40;1639.00;3.87;0
109;arms_factory;1819.00;9.80;1675.00;5.08;0
109;arms_factory;1793.00;10.20;1656.00;2.92;0
109;arms_factory;1802.00;10.00;1656.00;4.48;0
109;arms_factory;1826.00;9.90;1662.00;0.86;0
109;industrial_complex;1797.00;10.10;1649.00;3.52;0
109;industrial_complex;1816.00;9.93;1642.00;1.36;0
109;industrial_complex;1806.00;10.10;1663.00;2.92;0
109;industrial_complex;1791.00;10.38;1639.00;5.59;0
109;industrial_complex;1818.00;9.80;1629.00;1.97;0
109;industrial_complex;1793.00;10.20;1656.00;6.09;0
109;air_base;1828.00;9.80;1657.00;1.37;0
109;naval_base;1820.00;9.78;1631.00;1.03;7056
109;naval_base;1833.00;9.53;1661.00;0.00;7056
109;naval_base;1826.00;9.75;1640.00;1.03;7056
109;bunker;1812.00;9.93;1671.00;6.10;0
109;bunker;1814.00;10.10;1650.00;2.48;0
109;bunker;1816.00;9.90;1635.00;5.15;0
109;bunker;1826.00;9.80;1649.00;0.42;0
109;bunker;1779.00;10.50;1646.00;4.54;0
109;bunker;1802.00;10.00;1657.00;5.76;0
109;bunker;1792.00;10.23;1634.00;3.59;0
109;bunker;1828.00;9.85;1672.00;0.33;0
109;coastal_bunker;1829.00;9.78;1656.00;1.03;0
109;coastal_bunker;1820.00;9.53;1630.00;1.03;0
109;coastal_bunker;1839.00;9.50;1661.00;0.00;0
109;dockyard;1818.00;9.53;1627.00;1.03;0
109;anti_air_building;1804.00;10.03;1657.00;6.26;0
109;anti_air_building;1830.00;9.90;1669.00;4.10;0
109;anti_air_building;1794.00;10.10;1652.00;0.48;0
109;synthetic_refinery;1803.00;10.12;1647.00;2.04;0
109;fuel_silo;1811.00;9.95;1672.00;4.71;0
109;radar_station;1811.00;10.10;1648.00;3.10;0
109;rocket_site;1818.00;9.80;1630.00;2.65;0
109;nuclear_reactor;1804.00;10.07;1671.00;0.49;0
110;arms_factory;1753.00;9.80;1673.00;5.08;0
110;arms_factory;1780.00;10.12;1674.00;2.92;0
110;arms_factory;1818.00;9.80;1683.00;4.48;0
110;arms_factory;1752.00;10.23;1659.00;0.86;0
110;arms_factory;1772.00;9.93;1677.00;3.52;0
110;arms_factory;1817.00;9.80;1685.00;1.36;0
110;industrial_complex;1809.00;9.90;1697.00;2.92;0
110;industrial_complex;1764.00;10.20;1658.00;5.59;0
110;industrial_complex;1804.00;9.90;1686.00;1.97;0
110;industrial_complex;1810.00;9.90;1679.00;6.09;0
110;industrial_complex;1764.00;10.15;1660.00;1.37;0
110;industrial_complex;1787.00;9.70;1692.00;4.03;0
110;air_base;1798.00;9.88;1681.00;1.87;0
110;naval_base;1760.00;9.53;1678.00;-2.90;6408
110;naval_base;1783.00;9.70;1691.00;-2.47;6408
110;naval_base;1767.00;9.78;1683.00;-2.63;6408
110;naval_base;1793.00;9.75;1711.00;-2.68;6870
110;bunker;1765.00;9.95;1671.00;0.42;0
110;bunker;1772.00;9.90;1679.00;4.54;0
110;bunker;1782.00;10.10;1673.00;5.76;0
110;bunker;1767.00;10.35;1653.00;3.59;0
110;bunker;1805.00;10.00;1675.00;0.33;0
110;bunker;1758.00;10.18;1657.00;1.53;0
110;bunker;1792.00;9.73;1701.00;5.65;0
110;bunker;1757.00;9.90;1668.00;2.04;0
110;bunker;1810.00;9.70;1688.00;5.06;0
110;bunker;1800.00;9.90;1692.00;6.26;0
110;coastal_bunker;1789.00;9.50;1703.00;-2.68;0
110;coastal_bunker;1770.00;9.57;1688.00;-2.47;0
110;coastal_bunker;1746.00;9.78;1674.00;-2.90;0
110;coastal_bunker;1762.00;9.75;1679.00;-2.63;0
110;dockyard;1749.00;9.75;1673.00;-2.90;0
110;anti_air_building;1782.00;10.10;1669.00;2.65;0
110;anti_air_building;1803.00;9.90;1699.00;0.49;0
110;anti_air_building;1807.00;9.85;1691.00;4.61;0
110;synthetic_refinery;1777.00;10.10;1672.00;5.82;0
110;fuel_silo;1794.00;9.82;1681.00;2.55;0
110;radar_station;1784.00;10.10;1679.00;5.99;0
110;rocket_site;1774.00;10.25;1652.00;1.60;0
110;nuclear_reactor;1786.00;9.90;1685.00;4.27;0
111;arms_factory;1814.00;9.70;1748.00;4.48;0
111;arms_factory;1790.00;10.03;1762.00;0.86;0
111;arms_factory;1796.00;10.00;1745.00;3.52;0
111;arms_factory;1779.00;9.82;1732.00;1.36;0
111;arms_factory;1815.00;9.78;1752.00;2.92;0
111;arms_factory;1794.00;9.85;1781.00;5.59;0
111;industrial_complex;1798.00;10.15;1758.00;1.97;0
111;industrial_complex;1778.00;9.80;1728.00;6.09;0
111;industrial_complex;1785.00;9.90;1741.00;1.37;0
111;industrial_complex;1813.00;9.98;1776.00;4.03;0
111;industrial_complex;1799.00;10.20;1759.00;1.87;0
111;industrial_complex;1794.00;9.98;1742.00;3.09;0
111;air_base;1787.00;9.78;1722.00;6.10;0
111;naval_base;1801.00;9.50;1733.00;0.32;6870
111;naval_base;1820.00;9.50;1751.00;0.62;7149
111;naval_base;1789.00;9.53;1772.00;-2.03;6685
111;naval_base;1775.00;9.50;1730.00;-1.75;6685
111;naval_base;1785.00;9.57;1765.00;-2.03;6685
111;naval_base;1776.00;9.78;1756.00;-1.57;6685
111;naval_base;1815.00;9.82;1780.00;-4.15;6604
111;naval_base;1795.00;9.80;1786.00;-1.85;6685
111;bunker;1779.00;9.90;1752.00;5.65;0
111;bunker;1780.00;9.90;1733.00;2.04;0
111;bunker;1795.00;10.00;1743.00;5.06;0
111;bunker;1810.00;10.20;1767.00;6.26;0
111;bunker;1797.00;10.10;1761.00;4.10;0
111;bunker;1797.00;9.98;1782.00;0.48;0
111;bunker;1805.00;10.32;1759.00;2.04;0
111;bunker;1795.00;9.90;1778.00;4.71;0
111;coastal_bunker;1780.00;9.80;1760.00;-2.03;0
111;coastal_bunker;1807.00;9.70;1742.00;0.32;0
111;coastal_bunker;1809.00;9.80;1787.00;-4.31;0
111;coastal_bunker;1775.00;9.78;1755.00;-1.57;0
111;coastal_bunker;1792.00;9.70;1718.00;0.14;0
111;coastal_bunker;1792.00;9.80;1779.00;-2.03;0
111;coastal_bunker;1818.00;9.80;1775.00;-4.15;0
111;coastal_bunker;1822.00;9.50;1752.00;0.62;0
111;dockyard;1773.00;9.50;1748.00;-1.57;0
111;anti_air_building;1787.00;9.80;1729.00;1.00;0
111;anti_air_building;1811.00;10.15;1765.00;3.66;0
111;anti_air_building;1805.00;10.10;1779.00;0.05;0
111;synthetic_refinery;1793.00;10.10;1756.00;2.71;0
111;fuel_silo;1806.00;9.75;1743.00;5.73;0
111;radar_station;1801.00;10.20;1754.00;2.18;0
111;rocket_site;1807.00;10.23;1773.00;4.78;0
111;nuclear_reactor;1796.00;10.00;1776.00;2.61;0
112;arms_factory;1793.00;9.93;1798.00;3.52;0
112;arms_factory;1793.00;10.05;1816.00;1.36;0
112;arms_factory;1789.00;9.90;1814.00;2.92;0
112;arms_factory;1786.00;9.85;1807.00;5.59;0
112;arms_factory;1792.00;10.03;1799.00;1.97;0
112;arms_factory;1796.00;9.85;1819.00;6.09;0
112;industrial_complex;1795.00;10.15;1814.00;1.37;0
112;industrial_complex;1787.00;9.90;1808.00;4.03;0
112;industrial_complex;1795.00;9.85;1803.00;1.87;0
112;industrial_complex;1790.00;9.80;1795.00;3.09;0
112;industrial_complex;1787.00;9.85;1812.00;6.10;0
112;industrial_complex;1799.00;9.93;1812.00;2.48;0
112;air_base;1790.00;10.10;1804.00;5.15;0
112;naval_base;1800.00;9.80;1809.00;-3.93;6656
112;naval_base;1786.00;9.50;1811.00;-1.11;6656
112;bunker;1799.00;9.82;1809.00;5.76;0
112;bunker;1788.00;9.95;1805.00;3.59;0
112;coastal_bunker;1801.00;9.82;1811.00;-3.93;0
112;coastal_bunker;1789.00;9.50;1794.00;-1.11;0
112;dockyard;1788.00;9.57;1819.00;-3.93;0
112;anti_air_building;1789.00;9.95;1801.00;2.04;0
112;anti_air_building;1790.00;10.03;1802.00;5.06;0
112;anti_air_building;1796.00;10.07;1815.00;6.26;0
112;synthetic_refinery;1788.00;9.88;1811.00;4.10;0
112;fuel_silo;1796.00;9.88;1807.00;0.48;0
112;radar_station;1794.00;9.98;1808.00;3.86;0
112;rocket_site;1788.00;9.85;1816.00;4.71;0
112;nuclear_reactor;1798.00;10.00;1813.00;2.55;0
113;arms_factory;1874.00;9.82;1752.00;2.92;0
113;arms_factory;1893.00;9.88;1764.00;5.59;0
113;arms_factory;1862.00;9.78;1773.00;1.97;0
113;arms_factory;1876.00;9.85;1747.00;6.09;0
113;arms_factory;1855.00;9.73;1763.00;1.37;0
113;arms_factory;1863.00;9.85;1740.00;4.03;0
113;industrial_complex;1835.00;9.95;1783.00;1.87;0
113;industrial_complex;1874.00;9.70;1758.00;3.09;0
113;industrial_complex;1886.00;9.90;1770.00;6.10;0
113;industrial_complex;1870.00;9.80;1772.00;2.48;0
113;industrial_complex;1863.00;9.88;1751.00;5.15;0
113;industrial_complex;1859.00;9.73;1767.00;0.42;0
113;air_base;1868.00;9.70;1745.00;4.54;0
113;naval_base;1872.00;9.70;1777.00;-3.52;7216
113;naval_base;1853.00;9.70;1784.00;-4.07;7216
113;naval_base;1831.00;9.57;1784.00;-2.50;6604
113;naval_base;1880.00;9.53;1785.00;-2.82;7216
113;naval_base;1829.00;9.53;1753.00;-0.91;7149
113;bunker;1846.00;9.85;1754.00;2.04;0
113;bunker;1880.00;9.80;1774.00;5.06;0
113;bunker;1832.00;10.03;1776.00;6.26;0
113;bunker;1849.00;9.90;1760.00;4.10;0
113;bunker;1867.00;9.78;1771.00;0.48;0
113;bunker;1867.00;9.73;1742.00;2.04;0
113;bunker;1882.00;9.90;1759.00;4.71;0
113;bunker;1840.00;10.20;1777.00;2.55;0
113;bunker;1892.00;9.75;1788.00;2.65;0
113;coastal_bunker;1877.00;9.50;1779.00;-3.52;0
113;coastal_bunker;1884.00;9.53;1789.00;-2.82;0
113;coastal_bunker;1854.00;9.70;1784.00;-4.07;0
113;coastal_bunker;1825.00;9.57;1779.00;-2.50;0
113;coastal_bunker;1829.00;9.53;1753.00;-0.91;0
113;dockyard;1870.00;9.73;1777.00;-3.52;0
113;anti_air_building;1863.00;9.90;1763.00;4.27;0
113;anti_air_building;1833.00;9.93;1770.00;1.00;0
113;anti_air_building;1843.00;9.90;1783.00;3.66;0
113;synthetic_refinery;1892.00;9.82;1782.00;0.05;0
113;fuel_silo;1838.00;10.10;1772.00;2.71;0
113;radar_station;1859.00;9.85;1763.00;5.52;0
113;rocket_site;1831.00;10.00;1763.00;2.11;0
113;nuclear_reactor;1852.00;9.75;1763.00;4.78;0
114;arms_factory;1834.00;9.90;1726.00;1.97;0
114;arms_factory;1841.00;9.73;1716.00;6.09;0
114;arms_factory;1819.00;9.80;1712.00;1.37;0
114;arms_factory;1838.00;9.88;1728.00;4.03;0
114;arms_factory;1813.00;9.80;1707.00;1.87;0
114;arms_factory;1814.00;9.85;1716.00;3.09;0
114;industrial_complex;1836.00;9.88;1730.00;6.10;0
114;industrial_complex;1823.00;9.80;1709.00;2.48;0
114;industrial_complex;1821.00;9.85;1718.00;5.15;0
114;industrial_complex;1840.00;9.80;1747.00;0.42;0
114;industrial_complex;1855.00;9.85;1721.00;4.54;0
114;industrial_complex;1823.00;9.80;1720.00;5.76;0
114;air_base;1836.00;9.78;1750.00;3.59;0
114;naval_base;1823.00;9.75;1729.00;-3.27;7149
114;naval_base;1836.00;9.50;1748.00;-1.74;7149
114;naval_base;1811.00;9.70;1730.00;-2.82;6870
114;naval_base;1827.00;9.70;1730.00;-2.08;7149
114;naval_base;1805.00;9.50;1715.00;-2.36;6870
114;bunker;1845.00;9.80;1735.00;6.26;0
114;bunker;1858.00;9.90;1725.00;4.10;0
114;bunker;1816.00;9.85;1700.00;0.48;0
114;bunker;1835.00;9.80;1718.00;2.04;0
114;bunker;1811.00;9.70;1729.00;4.71;0
114;bunker;1822.00;9.80;1721.00;2.55;0
114;bunker;1808.00;9.80;1716.00;2.65;0
114;bunker;1837.00;9.82;1731.00;0.49;0
114;bunker;1841.00;9.75;1741.00;4.61;0
114;coastal_bunker;1830.00;9.50;1736.00;-2.08;0
114;coastal_bunker;1835.00;9.70;1743.00;-1.74;0
114;coastal_bunker;1825.00;9.70;1730.00;-3.27;0
114;coastal_bunker;1807.00;9.70;1727.00;-2.82;0
114;coastal_bunker;1805.00;9.50;1719.00;-2.36;0
114;dockyard;1828.00;9.50;1734.00;-2.08;0
114;anti_air_building;1837.00;9.95;1705.00;3.66;0
114;anti_air_building;1809.00;9.80;1712.00;0.05;0
114;anti_air_building;1858.00;9.90;1737.00;2.71;0
114;synthetic_refinery;1840.00;9.78;1719.00;5.73;0
114;fuel_silo;1808.00;9.80;1716.00;2.11;0
114;radar_station;1829.00;9.80;1724.00;6.22;0
114;rocket_site;1812.00;9.90;1699.00;2.61;0
114;nuclear_reactor;1808.00;9.80;1721.00;2.72;0
115;arms_factory;1861.00;9.80;1718.00;1.37;0
115;arms_factory;1851.00;9.80;1683.00;4.03;0
115;arms_factory;1876.00;9.80;1689.00;1.87;0
115;arms_factory;1853.00;9.82;1685.00;3.09;0
115;arms_factory;1840.00;9.80;1676.00;6.10;0
115;arms_factory;1854.00;9.85;1687.00;2.48;0
115;industrial_complex;1832.00;9.78;1679.00;5.15;0
115;industrial_complex;1858.00;9.90;1697.00;0.42;0
115;industrial_complex;1837.00;9.80;1688.00;4.54;0
115;industrial_complex;1849.00;10.00;1666.00;5.76;0
115;industrial_complex;1832.00;9.90;1691.00;3.59;0
115;industrial_complex;1858.00;9.82;1672.00;0.33;0
115;air_base;1842.00;9.85;1693.00;1.53;0
115;naval_base;1868.00;9.70;1672.00;0.20;6558
115;naval_base;1850.00;9.50;1656.00;0.11;6558
115;naval_base;1874.00;9.70;1681.00;0.62;6891
115;bunker;1855.00;9.88;1705.00;6.26;0
115;bunker;1860.00;9.80;1675.00;4.10;0
115;bunker;1885.00;9.80;1698.00;0.48;0
115;bunker;1839.00;9.82;1690.00;2.04;0
115;bunker;1855.00;9.90;1692.00;4.71;0
115;bunker;1864.00;9.82;1706.00;2.55;0
115;bunker;1851.00;9.80;1657.00;2.65;0
115;bunker;1838.00;9.80;1682.00;0.49;0
115;coastal_bunker;1846.00;9.50;1657.00;0.11;0
115;coastal_bunker;1881.00;9.53;1689.00;0.62;0
115;coastal_bunker;1863.00;9.55;1663.00;0.20;0
115;dockyard;1857.00;9.53;1658.00;0.11;0
115;anti_air_building;1847.00;10.00;1668.00;1.60;0
115;anti_air_building;1843.00;9.95;1696.00;4.27;0
115;anti_air_building;1852.00;9.90;1671.00;1.00;0
115;synthetic_refinery;1835.00;10.23;1699.00;3.66;0
115;fuel_silo;1871.00;9.70;1678.00;0.05;0
115;radar_station;1855.00;9.80;1690.00;4.05;0
115;rocket_site;1865.00;9.75;1704.00;5.73;0
115;nuclear_reactor;1850.00;9.90;1707.00;2.11;0
116;arms_factory;1887.00;9.90;1732.00;1.87;0
116;arms_factory;1900.00;9.80;1728.00;3.09;0
116;arms_factory;1909.00;9.88;1722.00;6.10;0
116;arms_factory;1897.00;9.80;1730.00;2.48;0
116;arms_factory;1920.00;10.20;1723.00;5.15;0
116;arms_factory;1907.00;9.80;1716.00;0.42;0
116;industrial_complex;1911.00;9.82;1700.00;4.54;0
116;industrial_complex;1882.00;9.80;1713.00;5.76;0
116;industrial_complex;1913.00;9.90;1702.00;3.59;0
116;industrial_complex;1926.00;10.10;1709.00;0.33;0
116;industrial_complex;1917.00;9.98;1704.00;1.53;0
116;industrial_complex;1923.00;10.07;1711.00;5.65;0
116;air_base;1865.00;9.78;1725.00;2.04;0
116;naval_base;1921.00;9.50;1696.00;1.01;6895
116;naval_base;1940.00;9.78;1701.00;0.00;6895
116;naval_base;1888.00;9.53;1696.00;0.00;6891
116;naval_base;1929.00;9.50;1696.00;0.29;6895
116;bunker;1882.00;9.82;1733.00;2.04;0
116;bunker;1918.00;9.90;1700.00;4.71;0
116;bunker;1910.00;9.90;1722.00;2.55;0
116;bunker;1893.00;9.70;1714.00;2.65;0
116;bunker;1875.00;9.90;1730.00;0.49;0
116;bunker;1930.00;9.88;1700.00;4.61;0
116;bunker;1881.00;9.73;1710.00;5.82;0
116;bunker;1937.00;9.75;1700.00;2.55;0
116;bunker;1905.00;9.70;1699.00;5.22;0
116;bunker;1901.00;9.80;1734.00;1.60;0
116;coastal_bunker;1941.00;9.78;1702.00;0.00;0
116;coastal_bunker;1902.00;9.50;1696.00;0.00;0
116;coastal_bunker;1914.00;9.50;1696.00;-0.20;0
116;coastal_bunker;1935.00;9.75;1699.00;0.29;0
116;dockyard;1928.00;9.50;1696.00;0.29;0
116;anti_air_building;1879.00;9.88;1722.00;5.73;0
116;anti_air_building;1897.00;9.70;1720.00;2.11;0
116;anti_air_building;1937.00;9.82;1703.00;4.78;0
116;synthetic_refinery;1903.00;9.70;1722.00;2.61;0
116;fuel_silo;1921.00;10.15;1716.00;2.72;0
116;radar_station;1905.00;9.75;1721.00;0.65;0
116;rocket_site;1926.00;10.20;1718.00;3.22;0
116;nuclear_reactor;1889.00;9.90;1705.00;4.78;0
117;arms_factory;1908.00;9.75;1756.00;6.10;0
117;arms_factory;1909.00;9.80;1736.00;2.48;0
117;arms_factory;1962.00;10.15;1765.00;5.15;0
117;arms_factory;1903.00;9.70;1739.00;0.42;0
117;arms_factory;1954.00;10.28;1768.00;4.54;0
117;arms_factory;1947.00;10.40;1773.00;5.76;0
117;industrial_complex;1912.00;9.90;1746.00;3.59;0
117;industrial_complex;1963.00;9.98;1751.00;0.33;0
117;industrial_complex;1957.00;9.90;1745.00;1.53;0
117;industrial_complex;1941.00;10.25;1740.00;5.65;0
117;industrial_complex;1966.00;10.00;1764.00;2.04;0
117;industrial_complex;1960.00;10.03;1751.00;5.06;0
117;air_base;1923.00;10.20;1747.00;6.26;0
117;naval_base;1971.00;9.80;1752.00;0.93;6781
117;naval_base;1952.00;9.70;1721.00;1.11;7223
117;naval_base;1955.00;9.53;1731.00;0.46;7223
117;bunker;1926.00;10.30;1757.00;4.71;0
117;bunker;1890.00;9.70;1749.00;2.55;0
117;bunker;1963.00;10.10;1761.00;2.65;0
117;bunker;1950.00;10.32;1774.00;0.49;0
117;bunker;1943.00;10.23;1739.00;4.61;0
117;bunker;1908.00;9.73;1758.00;5.82;0
117;bunker;1935.00;10.40;1740.00;2.55;0
117;bunker;1934.00;10.00;1724.00;5.22;0
117;bunker;1941.00;10.30;1760.00;1.60;0
117;bunker;1904.00;9.88;1743.00;4.27;0
117;coastal_bunker;1971.00;9.75;1749.00;0.93;0
117;coastal_bunker;1953.00;9.70;1723.00;1.11;0
117;coastal_bunker;1956.00;9.78;1736.00;0.46;0
117;dockyard;1972.00;9.55;1753.00;0.93;0
117;anti_air_building;1926.00;10.28;1756.00;5.73;0
117;anti_air_building;1951.00;9.78;1722.00;2.11;0
117;anti_air_building;1941.00;10.05;1726.00;4.78;0
117;synthetic_refinery;1897.00;9.90;1756.00;2.61;0
117;fuel_silo;1951.00;9.85;1728.00;2.72;0
117;radar_station;1929.00;10.20;1748.00;0.65;0
117;rocket_site;1911.00;9.82;1764.00;3.22;0
117;nuclear_reactor;1940.00;10.30;1737.00;4.78;0
118;arms_factory;1968.00;10.40;1816.00;5.15;0
118;arms_factory;1940.00;10.40;1777.00;0.42;0
118;arms_factory;1918.00;10.10;1776.00;4.54;0
118;arms_factory;1954.00;10.45;1797.00;5.76;0
118;arms_factory;1944.00;9.90;1816.00;3.59;0
118;arms_factory;1919.00;10.15;1772.00;0.33;0
118;industrial_complex;1948.00;10.55;1785.00;1.53;0
118;industrial_complex;1909.00;9.82;1784.00;5.65;0
118;industrial_complex;1953.00;10.50;1787.00;2.04;0
118;industrial_complex;1947.00;10.30;1802.00;5.06;0
118;industrial_complex;1960.00;10.25;1815.00;6.26;0
118;industrial_complex;1944.00;10.40;1775.00;4.10;0
118;air_base;1922.00;9.90;1790.00;0.48;0
118;naval_base;1914.00;9.50;1807.00;-1.77;6818
118;naval_base;1914.00;9.75;1791.00;-1.93;7216
118;naval_base;1940.00;9.53;1819.00;-2.27;7213
118;naval_base;1907.00;9.75;1788.00;-2.78;7216
118;naval_base;1943.00;9.50;1838.00;-2.03;7213
118;naval_base;1932.00;9.78;1809.00;-2.68;7213
118;bunker;1960.00;10.45;1800.00;5.82;0
118;bunker;1961.00;10.30;1818.00;2.55;0
118;bunker;1943.00;10.40;1780.00;5.22;0
118;bunker;1962.00;10.57;1793.00;1.60;0
118;bunker;1949.00;9.90;1835.00;4.27;0
118;bunker;1943.00;10.20;1801.00;1.00;0
118;bunker;1908.00;9.90;1776.00;3.66;0
118;bunker;1921.00;9.90;1788.00;0.05;0
118;bunker;1934.00;9.88;1807.00;2.71;0
118;bunker;1924.00;10.20;1775.00;5.73;0
118;bunker;1960.00;10.28;1829.00;2.11;0
118;bunker;1924.00;9.90;1803.00;4.78;0
118;coastal_bunker;1916.00;9.78;1808.00;-1.77;0
118;coastal_bunker;1943.00;9.50;1842.00;-2.03;0
118;coastal_bunker;1928.00;9.75;1809.00;-2.68;0
118;coastal_bunker;1905.00;9.75;1788.00;-2.78;0
118;coastal_bunker;1941.00;9.50;1824.00;-2.27;0
118;coastal_bunker;1915.00;9.50;1796.00;-1.93;0
118;dockyard;1905.00;9.75;1788.00;-2.78;0
118;anti_air_building;1946.00;9.85;1827.00;0.21;0
118;anti_air_building;1951.00;10.45;1788.00;3.23;0
118;anti_air_building;1950.00;9.95;1832.00;1.07;0
118;synthetic_refinery;1942.00;10.40;1791.00;3.73;0
118;fuel_silo;1941.00;10.18;1800.00;0.11;0
118;radar_station;1937.00;10.00;1804.00;2.36;0
118;rocket_site;1952.00;10.30;1807.00;5.80;0
118;nuclear_reactor;1946.00;9.80;1836.00;0.72;0
119;arms_factory;1984.00;9.90;1849.00;4.54;0
119;arms_factory;1976.00;9.80;1849.00;5.76;0
119;arms_factory;1979.00;10.23;1834.00;3.59;0
119;arms_factory;1944.00;9.78;1850.00;0.33;0
119;arms_factory;1973.00;9.85;1847.00;1.53;0
119;arms_factory;1985.00;9.85;1842.00;5.65;0
119;industrial_complex;1970.00;10.03;1839.00;2.04;0
119;industrial_complex;1984.00;10.15;1829.00;5.06;0
119;industrial_complex;1978.00;9.82;1852.00;6.26;0
119;industrial_complex;1976.00;10.25;1837.00;4.10;0
119;industrial_complex;1976.00;10.30;1836.00;0.48;0
119;industrial_complex;1945.00;9.80;1851.00;2.04;0
119;air_base;1981.00;9.90;1846.00;4.71;0
119;naval_base;1955.00;9.73;1854.00;-3.14;6740
119;naval_base;1974.00;9.50;1851.00;-3.14;7125
119;naval_base;1992.00;9.75;1838.00;-4.47;7125
119;naval_base;1970.00;9.75;1850.00;-3.03;6740
119;bunker;1986.00;10.00;1835.00;5.82;0
119;bunker;1984.00;10.03;1833.00;2.55;0
119;bunker;1969.00;10.18;1835.00;5.22;0
119;bunker;1978.00;9.90;1847.00;1.60;0
119;bunker;1949.00;9.80;1853.00;4.27;0
119;coastal_bunker;1970.00;9.75;1850.00;-3.03;0
119;coastal_bunker;1990.00;9.78;1838.00;-4.47;0
119;coastal_bunker;1959.00;9.75;1853.00;-3.14;0
119;coastal_bunker;1984.00;9.78;1854.00;-3.14;0
119;dockyard;1975.00;9.80;1851.00;-3.14;0
119;anti_air_building;1981.00;9.93;1849.00;2.11;0
119;anti_air_building;1980.00;9.90;1848.00;4.78;0
119;anti_air_building;1975.00;10.28;1834.00;2.61;0
119;synthetic_refinery;1960.00;9.90;1849.00;2.72;0
119;fuel_silo;1969.00;9.82;1847.00;0.56;0
119;radar_station;1968.00;10.07;1837.00;3.59;0
119;rocket_site;1966.00;9.98;1839.00;4.78;0
119;nuclear_reactor;1980.00;10.20;1829.00;1.16;0
120;arms_factory;1981.00;10.15;1789.00;3.59;0
120;arms_factory;1973.00;10.28;1789.00;0.33;0
120;arms_factory;1980.00;10.20;1799.00;1.53;0
120;arms_factory;1972.00;10.25;1799.00;5.65;0
120;arms_factory;1986.00;10.00;1798.00;2.04;0
120;arms_factory;1981.00;10.10;1802.00;5.06;0
120;industrial_complex;1974.00;10.20;1802.00;6.26;0
120;industrial_complex;1995.00;9.90;1834.00;4.10;0
120;industrial_complex;1982.00;10.12;1816.00;0.48;0
120;industrial_complex;1983.00;10.07;1815.00;2.04;0
120;industrial_complex;1963.00;10.50;1786.00;4.71;0
120;industrial_complex;1996.00;9.90;1818.00;2.55;0
120;air_base;1974.00;10.38;1795.00;2.65;0
120;naval_base;2004.00;9.80;1821.00;1.57;7125
120;naval_base;1979.00;9.78;1771.00;1.57;6553
120;naval_base;1996.00;9.75;1811.00;0.79;6553
120;naval_base;2002.00;9.57;1816.00;1.28;6553
120;naval_base;1991.00;9.57;1789.00;1.29;6553
120;bunker;1981.00;10.07;1809.00;1.60;0
120;bunker;1993.00;10.10;1822.00;4.27;0
120;bunker;1972.00;10.10;1780.00;1.00;0
120;bunker;2000.00;9.88;1825.00;3.66;0
120;bunker;1978.00;9.80;1772.00;0.05;0
120;bunker;1975.00;10.30;1792.00;2.71;0
120;bunker;1992.00;9.82;1805.00;5.73;0
120;coastal_bunker;1978.00;9.53;1768.00;1.57;0
120;coastal_bunker;2001.00;9.75;1830.00;1.57;0
120;coastal_bunker;1992.00;9.80;1800.00;0.79;0
120;coastal_bunker;2001.00;9.80;1816.00;1.28;0
120;coastal_bunker;1990.00;9.80;1789.00;1.29;0
120;dockyard;1991.00;9.80;1791.00;0.79;0
120;anti_air_building;1987.00;10.00;1799.00;4.78;0
120;anti_air_building;1991.00;10.03;1820.00;1.16;0
120;anti_air_building;1984.00;10.15;1820.00;5.28;0
120;synthetic_refinery;1978.00;10.23;1796.00;0.21;0
120;fuel_silo;1964.00;10.20;1775.00;3.23;0
120;radar_station;1981.00;10.10;1803.00;1.65;0
120;rocket_site;1985.00;9.85;1781.00;3.73;0
120;nuclear_reactor;1968.00;10.40;1790.00;0.11;0
121;arms_factory;3247.00;10.28;1390.00;1.53;0
121;arms_factory;3260.00;10.07;1408.00;5.65;0
121;arms_factory;3272.00;10.03;1431.00;2.04;0
121;arms_factory;3263.00;10.05;1414.00;5.06;0
121;arms_factory;3268.00;10.20;1393.00;6.26;0
121;arms_factory;3277.00;10.00;1396.00;4.10;0
121;industrial_complex;3248.00;9.98;1386.00;0.48;0
121;industrial_complex;3243.00;10.30;1407.00;2.04;0
121;industrial_complex;3252.00;10.32;1410.00;4.71;0
121;industrial_complex;3282.00;9.88;1418.00;2.55;0
121;industrial_complex;3268.00;10.07;1417.00;2.65;0
121;industrial_complex;3260.00;10.20;1395.00;0.49;0
121;air_base;3242.00;9.80;1384.00;4.61;0
121;naval_base;3291.00;9.82;1407.00;1.33;7243
121;naval_base;3281.00;9.80;1427.00;-4.39;6936
121;bunker;3232.00;10.50;1386.00;5.22;0
121;bunker;3252.00;10.50;1416.00;1.60;0
121;bunker;3260.00;10.32;1422.00;4.27;0
121;bunker;3267.00;10.20;1393.00;1.00;0
121;bunker;3250.00;10.30;1391.00;3.66;0
